#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
431.61; 9.8006749; 2098.453732713
432.63; 10.545401; 2109.1884956581
433.65; 11.35049; 2120.7428044932
434.67; 12.236591; 2133.1991264308
435.69; 13.245942; 2146.6829236866
436.70; 14.448601; 2161.3909760979
437.72; 15.94423; 2177.6215142898
438.74; 17.855718; 2195.7978642085
439.76; 20.312331; 2216.474940229
440.78; 23.422986; 2240.3185293129
441.79; 27.243926; 2268.051670082
442.81; 31.74826; 2300.3700289116
443.83; 36.806173; 2337.8371244947
444.85; 42.183199; 2380.7778012799
445.87; 47.559981; 2429.191809401
446.88; 52.571277; 2482.7071004856
447.90; 56.856597; 2540.5846623111
448.92; 60.111346; 2601.7754184532
449.94; 62.127155; 2665.01818129
450.95; 62.813161; 2728.9592682765
451.97; 62.195413; 2792.2715152556
452.99; 60.397463; 2853.7535260879
454.01; 57.609578; 2912.397590676
455.03; 54.055679; 2967.423939302
456.04; 49.965623; 3018.2867878312
457.06; 45.556915; 3064.6617615201
458.08; 41.025718; 3106.4241725651
459.10; 36.543948; 3143.6243348436
460.12; 32.258156; 3176.4617460265
461.13; 28.287053; 3205.256745806
462.15; 24.716938; 3230.4175217093
463.17; 21.596777; 3252.4021086634
464.19; 18.936; 3271.678139456
465.21; 16.707645; 3288.6858009596
466.22; 14.857647; 3303.8102441245
467.24; 13.318608; 3317.3680124711
468.26; 12.024523; 3329.6084575808
469.28; 10.922416; 3340.7270055942
470.30; 9.9779509; 3350.8841290809
471.31; 9.1742057; 3360.2230746355
472.33; 8.5051779; 3368.880978676
473.35; 7.967163; 3376.9912068153
474.37; 7.5514391; 3384.6782459452
475.39; 7.2406865; 3392.0489523943
476.40; 7.0098187; 3399.184645325
477.42; 6.8301569; 3406.1374503519
478.44; 6.674835; 3412.932144358
479.46; 6.5232554; 3419.5725368214
480.48; 6.3632093; 3426.0500093224
481.49; 6.1904429; 3432.3516130184
482.51; 6.0064573; 3438.465927355
483.53; 5.8157952; 3444.3861558929
484.55; 5.6238946; 3450.11103789
485.57; 5.4360067; 3455.6446581108
486.58; 5.2570164; 3460.9960739637
487.60; 5.0916012; 3466.1791042492
488.62; 4.944153; 3471.2120386664
489.64; 4.818203; 3476.1167613987
490.66; 4.715508; 3480.9169451094
491.67; 4.6352523; 3485.635431971
492.69; 4.5738375; 3490.2914011272
493.71; 4.5254978; 3494.8981625639
494.73; 4.4836155; 3499.4622896574
495.74; 4.442306; 3503.9843654593
496.76; 4.3977336; 3508.4610684483
497.78; 4.3487357; 3512.887893783
498.80; 4.296609; 3517.2616563878
499.82; 4.2442134; 3521.5820825151
500.83; 4.1947657; 3525.8521729392
501.85; 4.1507461; 3530.0774533191
502.87; 4.1132476; 3534.2645618666
503.89; 4.0819085; 3538.4197685787
504.91; 4.0553695; 3542.5479597341
505.92; 4.0320422; 3546.6524046684
506.94; 4.0109014; 3550.7353291905
507.96; 3.992022; 3554.7990353144
508.98; 3.9766589; 3558.8471024449
510.00; 3.9668014; 3562.8851351423
511.01; 3.9642964; 3566.920617851
512.03; 3.9697908; 3570.9616935514
513.05; 3.9818548; 3575.0150498898
514.07; 3.9966546; 3579.0834718541
515.09; 4.0084225; 3583.1638729658
516.10; 4.0107348; 3587.2466279592
517.12; 3.9983196; 3591.316744821
518.14; 3.9688696; 3595.3568828025
519.16; 3.9242514; 3599.3516014123
520.18; 3.8706247; 3603.2917303373
521.19; 3.8173033; 3607.1775803526
522.21; 3.7746075; 3611.0199678649
523.23; 3.7513171; 3614.8386467698
524.25; 3.7525038; 3618.6585337388
525.27; 3.7784224; 3622.5048047403
526.28; 3.8248003; 3626.3982863759
527.30; 3.8844042; 3630.3524422294
528.32; 3.9493484; 3634.3727084567
529.34; 4.0133854; 3638.4581616087
530.36; 4.0734673; 3642.6047755918
531.37; 4.1301439; 3646.8090839084
532.39; 4.1867668; 3651.0710318278
533.41; 4.2478435; 3655.3951532395
534.43; 4.3171103; 3659.7897852201
535.45; 4.3959095; 3664.2646313897
536.46; 4.4823024; 3668.8274218276
537.48; 4.5710931; 3673.480597351
538.50; 4.6546932; 3678.218874163
539.52; 4.7245849; 3683.0282977217
540.54; 4.773063; 3687.8870698576
541.55; 4.7949336; 3692.7681053186
542.57; 4.7888789; 3697.6429774083
543.59; 4.7582346; 3702.4866548734
544.61; 4.7109759; 3707.2822250204
545.62; 4.6587978; 3712.024680168
546.64; 4.6153243; 3716.7228811389
547.66; 4.5936937; 3721.3990631077
548.68; 4.6039896; 3726.0857258122
549.70; 4.651131; 3730.8203764147
550.71; 4.7338269; 3735.6392079675
551.73; 4.8449879; 3740.5711965294
552.75; 4.9736092; 3745.6341160393
553.77; 5.107708; 3750.8335423939
554.79; 5.2375463; 3756.1651384839
555.80; 5.3582512; 3761.6196069622
556.82; 5.4711042; 3767.188954937
557.84; 5.5831673; 3772.8723783118
558.86; 5.7054194; 3778.6802490515
559.88; 5.8500055; 3784.6353022043
560.89; 6.0274104; 3790.7709458728
561.91; 6.2442959; 3797.1273696212
562.93; 6.5024363; 3803.7465691931
563.95; 6.7987873; 3810.6674412748
564.97; 7.1263914; 3817.9218001535
565.98; 7.4756774; 3825.5317171518
567.00; 7.8357748; 3833.5081977935
568.02; 8.1956657; 3841.8510318572
569.04; 8.5452125; 3850.5496893935
570.06; 8.8762062; 3859.5852842336
571.07; 9.1835378; 3868.9337294525
572.09; 9.4664362; 3878.5701529976
573.11; 9.7295538; 3888.4744189317
574.13; 9.983618; 3898.6373112636
575.15; 10.245443; 3909.0667301358
