#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
478.44; 942.73379; 31418.046039918
479.46; 954.71391; 32389.903605016
480.48; 972.07692; 33379.435966047
481.49; 997.23431; 34394.577456874
482.51; 1032.4858; 35445.603437223
483.53; 1079.2865; 36544.270510739
484.55; 1137.3984; 37702.092950433
485.57; 1204.3038; 38928.022288248
486.58; 1275.2156; 40226.13678485
487.60; 1343.8106; 41594.078006142
488.62; 1403.5282; 43022.809107611
489.64; 1449.0253; 44497.854346952
490.66; 1477.2856; 46001.667309791
491.67; 1487.9877; 47516.374568349
492.69; 1483.019; 49026.023959486
493.71; 1465.3538; 50517.690933919
494.73; 1437.7687; 51981.27738812
495.74; 1401.9265; 53408.3781048
496.76; 1358.1965; 54790.963564784
497.78; 1306.2553; 56120.675066725
498.80; 1246.1747; 57389.227118219
499.82; 1179.4837; 58589.890658441
500.83; 1109.6956; 59719.512856464
501.85; 1042.0155; 60780.239631155
502.87; 982.29528; 61780.173842761
503.89; 935.62615; 62732.600893338
504.91; 905.12264; 63653.976683876
505.92; 891.37812; 64561.361145916
506.94; 892.79238; 65470.185263565
507.96; 906.60721; 66393.072276632
508.98; 930.18906; 67339.964603527
510.00; 961.9967; 68319.235732606
511.01; 1001.8092; 69339.0342712
512.03; 1050.1098; 70408.000758727
513.05; 1106.8892; 71534.766243373
514.07; 1170.3956; 72726.178482074
515.09; 1236.4086; 73984.789092674
516.10; 1298.4289; 75306.533688348
517.12; 1348.8287; 76679.583057774
518.14; 1380.6378; 78085.012730913
519.16; 1389.3913; 79499.353134565
520.18; 1374.4266; 80898.460153108
521.19; 1339.2035; 82261.711485612
522.21; 1290.5496; 83575.435240362
523.23; 1237.0831; 84834.732495244
524.25; 1187.3039; 86043.356599828
525.27; 1147.9035; 87211.872851986
526.28; 1122.721; 88354.754341726
527.30; 1112.5193; 89487.250962398
528.32; 1115.4976; 90622.77937278
529.34; 1128.2593; 91771.298646808
530.36; 1146.8962; 92938.789508996
531.37; 1167.9089; 94127.670407178
532.39; 1188.8178; 95337.835660738
533.41; 1208.4574; 96567.993104947
534.43; 1227.0304; 97817.057055864
535.45; 1246.0103; 99085.441774541
536.46; 1267.9349; 100376.14481936
537.48; 1296.0794; 101695.49769586
538.50; 1333.9758; 103053.4275371
539.52; 1384.781; 104463.07480827
540.54; 1450.5697; 105939.69220192
541.55; 1531.7146; 107498.9115425
542.57; 1626.5424; 109154.66152064
543.59; 1731.4173; 110917.16964473
544.61; 1841.2768; 112791.50997198
545.62; 1950.4933; 114777.02799249
546.64; 2053.8057; 116867.7135939
547.66; 2147.0233; 119053.29062967
548.68; 2227.2788; 121320.56433319
549.70; 2292.7788; 123654.51418473
550.71; 2342.2031; 126038.77585703
551.73; 2374.067; 128455.47361953
552.75; 2386.3984; 130884.72417632
553.77; 2376.9781; 133304.38532435
554.79; 2344.1689; 135690.64813929
555.80; 2288.0947; 138019.82983784
556.82; 2211.7335; 140271.27911954
557.84; 2121.4331; 142430.80650421
558.86; 2026.4889; 144493.68476237
559.88; 1937.7035; 146466.18329427
560.89; 1865.1926; 148364.86885996
561.91; 1815.9895; 150213.46783162
562.93; 1792.132; 152037.78085033
563.95; 1789.8331; 153859.7536921
564.97; 1800.0621; 155692.13922371
565.98; 1810.4688; 157535.11832174
567.00; 1808.1998; 159375.78773467
568.02; 1782.8926; 161190.69544648
569.04; 1729.0711; 162950.81517158
570.06; 1647.3284; 164627.72435306
571.07; 1544.0084; 166199.45830727
572.09; 1429.5048; 167654.63245716
573.11; 1315.6563; 168993.91384441
574.13; 1212.9458; 170228.64032992
575.15; 1128.2312; 171377.13100568
576.16; 1063.5732; 172459.80261162
577.18; 1016.4012; 173494.45520737
578.20; 980.88951; 174492.95840021
579.22; 950.08565; 175460.10459001
580.24; 918.14494; 176394.73652182
581.25; 882.01943; 177292.59423844
582.27; 842.13579; 178149.85212895
583.29; 801.91404; 178966.16602191
584.31; 766.33627; 179746.26327701
585.33; 740.06325; 180499.61572606
586.34; 725.72738; 181238.37488727
587.36; 722.95978; 181974.31674997
588.38; 728.45894; 182715.85652123
589.40; 737.05899; 183466.15076268
590.41; 743.42125; 184222.9215118
591.43; 743.76763; 184980.04486214
592.45; 737.06696; 185730.34722026
593.47; 725.27969; 186468.65064589
594.49; 712.59327; 187194.03984619
595.50; 703.92602; 187910.60615637
596.52; 703.21997; 188626.45373879
597.54; 712.10029; 189351.34110109
598.56; 729.33425; 190093.77189702
599.58; 751.23412; 190858.49581445
600.59; 772.82188; 191645.1951444
601.61; 789.32705; 192448.6960218
602.63; 797.50383; 193260.52050919
603.65; 796.35217; 194071.17265703
604.67; 787.06133; 194872.36713145
605.68; 772.27288; 195658.50760196
606.70; 754.98056; 196427.04522916
607.72; 737.47482; 197177.76277545
608.74; 720.68074; 197911.38466934
609.76; 704.06449; 198628.09194202
610.77; 686.07009; 199326.4816881
611.79; 664.87212; 200003.2928181
612.81; 639.15009; 200653.92002584
613.83; 608.61985; 201273.46877231
614.85; 574.17348; 201857.95259925
615.86; 537.62788; 202405.23458559
616.88; 501.21021; 202915.44495016
617.90; 466.97399; 203390.80432423
618.92; 436.33306; 203834.97255451
619.94; 409.83471; 204252.16660268
