#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
570.06; 58.491567; 35384.874757099
571.07; 58.625859; 35444.553352014
572.09; 58.825518; 35504.435191387
573.11; 58.911071; 35564.404119974
574.13; 58.746568; 35624.205591447
575.15; 58.257346; 35683.509056107
576.16; 57.431053; 35741.971390167
577.18; 56.304204; 35799.286640271
578.20; 54.94075; 35855.213952563
579.22; 53.410854; 35909.583897063
580.24; 51.77678; 35962.29042504
581.25; 50.089132; 36013.278999923
582.27; 48.392195; 36062.5401665
583.29; 46.733568; 36110.112921624
584.31; 45.17193; 36156.095997153
585.33; 43.778059; 36200.660171622
586.34; 42.627262; 36244.052884561
587.36; 41.785033; 36286.588244992
588.38; 41.290387; 36328.620077363
589.40; 41.142238; 36370.5011
590.41; 41.293158; 36412.535753256
591.43; 41.652583; 36454.936284857
592.45; 42.098886; 36497.791134439
593.47; 42.497733; 36541.051992378
594.49; 42.722996; 36584.54215876
595.50; 42.676509; 36627.985003112
596.52; 42.303465; 36671.048105301
597.54; 41.601215; 36713.396346831
598.56; 40.620141; 36754.745897568
599.58; 39.456344; 36794.910753104
600.59; 38.236961; 36833.834329133
601.61; 37.100172; 36871.600702789
602.63; 36.173048; 36908.423305003
603.65; 35.55108; 36944.612770299
604.67; 35.283122; 36980.529465615
605.68; 35.364535; 37016.529036064
606.70; 35.739583; 37052.910389351
607.72; 36.312177; 37089.874618949
608.74; 36.962394; 37127.500741507
609.76; 37.565266; 37165.740561466
610.77; 38.008345; 37204.431416206
611.79; 38.205325; 37243.322788494
612.81; 38.104197; 37282.111216819
613.83; 37.689594; 37320.477596855
614.85; 36.97994; 37358.121579803
615.86; 36.020595; 37394.788990775
616.88; 34.874515; 37430.289742241
617.90; 33.612127; 37464.505437119
618.92; 32.302119; 37497.387600263
619.94; 31.004674; 37528.949020975
620.95; 29.768134; 37559.251696857
621.97; 28.629205; 37588.394991693
622.99; 27.615801; 37616.506685541
624.01; 26.750742; 37643.737786994
625.03; 26.054234; 37670.259872975
626.04; 25.543577; 37696.262132333
627.06; 25.229761; 37721.94493998
628.08; 25.112096; 37747.507969791
629.10; 25.173226; 37773.133227511
630.12; 25.377128; 37798.966048667
631.13; 25.671901; 37825.098935881
632.15; 25.997461; 37851.563229206
633.17; 26.296358; 37878.331786943
634.19; 26.524583; 37905.33266797
635.21; 26.659025; 37932.470404906
636.22; 26.69928; 37959.649120008
637.24; 26.663427; 37986.791337907
638.26; 26.579382; 38013.848002027
639.28; 26.474815; 38040.798220864
640.29; 26.368764; 38067.64048513
641.31; 26.267191; 38094.379352134
642.33; 26.163061; 38121.012219272
643.35; 26.04003; 38147.519846528
644.37; 25.877861; 38173.862392479
645.38; 25.657682; 38199.980805243
646.40; 25.365886; 38225.802182418
647.42; 24.996388; 38251.247426855
648.44; 24.551618; 38276.239914418
649.46; 24.042767; 38300.714413254
650.47; 23.489468; 38324.625678347
651.49; 22.918636; 38347.955861139
652.51; 22.361981; 38370.719393091
653.53; 21.852024; 38392.96381092
654.55; 21.417081; 38414.765474809
655.56; 21.076366; 38436.220305511
656.58; 20.836652; 38457.431118236
657.60; 20.691534; 38478.494206859
658.62; 20.623445; 38499.487984141
659.64; 20.607559; 38520.465589837
660.65; 20.616059; 38541.451848685
661.67; 20.621413; 38562.443557668
662.69; 20.598098; 38583.411532982
663.71; 20.523367; 38604.303434646
664.73; 20.378382; 38625.047748598
665.74; 20.150972; 38645.560568531
666.76; 19.840191; 38665.757026416
667.78; 19.461371; 38685.567861791
668.80; 19.049069; 38704.958991803
669.82; 18.655153; 38723.949132125
670.83; 18.340501; 38742.618970466
671.85; 18.16116; 38761.106247728
672.87; 18.152371; 38779.584578329
673.89; 18.315532; 38798.229000007
674.91; 18.613022; 38817.176253509
675.92; 18.973678; 38836.490639226
676.94; 19.308281; 38856.14563658
677.96; 19.530903; 38876.027253076
678.98; 19.579798; 38895.958642182
680.00; 19.43158; 38915.739152573
681.01; 19.104714; 38935.18692752
682.03; 18.651992; 38954.173850134
683.05; 18.145288; 38972.644970194
684.07; 17.658049; 38990.620102019
685.08; 17.250964; 39008.180839272
686.10; 16.964288; 39025.449752278
687.12; 16.817237; 39042.568973944
688.14; 16.812196; 39059.683064178
689.16; 16.940162; 39076.927418459
690.17; 17.184415; 39094.420411218
691.19; 17.521303; 39112.256341505
692.21; 17.919292; 39130.497407636
693.23; 18.338821; 39149.165536549
694.25; 18.735399; 39168.237363788
695.26; 19.066741; 39187.646483716
696.28; 19.302451; 39207.295545664
697.30; 19.432809; 39227.077306276
698.32; 19.472826; 39246.899803296
699.34; 19.458969; 39266.708194179
700.35; 19.438606; 39286.495855774
701.37; 19.455134; 39306.300342803
702.39; 19.533679; 39326.184785121
703.41; 19.672388; 39346.210427711
704.43; 19.842578; 39366.409315826
705.44; 19.997889; 39386.766303981
706.46; 20.089466; 39407.216513605
707.48; 20.082069; 39427.659193514
708.50; 19.965813; 39447.983529814
709.52; 19.759862; 39468.09821634
710.53; 19.507249; 39487.955754003
711.55; 19.262961; 39507.564616669
712.57; 19.079426; 39526.986649024
713.59; 18.99403; 39546.321751752
714.61; 19.022122; 39565.685451086
715.62; 19.156848; 39585.186295233
716.64; 19.374787; 39604.908992388
717.66; 19.644709; 39624.90645873
718.68; 19.936185; 39645.200634602
