#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
511.01; 189.45021; 61806.481412849
512.03; 191.08776; 62001.000511182
513.05; 193.39894; 62197.872282964
514.07; 195.96058; 62397.351696431
515.09; 198.16654; 62599.076679586
516.10; 199.35215; 62802.008567983
517.12; 198.95607; 63004.537261807
518.14; 196.66404; 63204.732772967
519.16; 192.48608; 63400.675300329
520.18; 186.74368; 63590.772303645
521.19; 179.97692; 63773.981043195
522.21; 172.80844; 63949.892573544
523.23; 165.81158; 64118.681610969
524.25; 159.42225; 64280.966581881
525.27; 153.91114; 64437.641477547
526.28; 149.4082; 64589.732577144
527.30; 145.95289; 64738.306325718
528.32; 143.54001; 64884.423863165
529.34; 142.14054; 65029.116802365
530.36; 141.6943; 65173.355483798
531.37; 142.08694; 65317.993855117
532.39; 143.13179; 65463.695837453
533.41; 144.57353; 65610.865449305
534.43; 146.1194; 65759.608693881
535.45; 147.48999; 65909.747142291
536.46; 148.47242; 66060.885660121
537.48; 148.95758; 66212.51805205
538.50; 148.94973; 66364.142454188
539.52; 148.5473; 66515.357197947
540.54; 147.90352; 66665.916598727
541.55; 147.1803; 66815.739790741
542.57; 146.5078; 66964.878404429
543.59; 145.95717; 67113.456500835
544.61; 145.52832; 67261.59804798
545.62; 145.15105; 67409.355554613
546.64; 144.69753; 67556.651396187
547.66; 144.00541; 67703.242693668
548.68; 142.91171; 67848.720644692
549.70; 141.2954; 67992.553268017
550.71; 139.12238; 68134.173852409
551.73; 136.48082; 68273.105442285
552.75; 133.59299; 68409.097344506
553.77; 130.79269; 68542.238661805
554.79; 128.46695; 68673.012477209
555.80; 126.97355; 68802.266074813
556.82; 126.5573; 68931.095942596
557.84; 127.29257; 69060.674284147
558.86; 129.07406; 69192.066105272
559.88; 131.6627; 69326.093055265
560.89; 134.7742; 69463.287379641
561.91; 138.18066; 69603.949331479
562.93; 141.7887; 69748.284107673
563.95; 145.66381; 69896.563584505
