#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
571.07; 34.646597; 8440.983353519
572.09; 37.498799; 8479.1555127389
573.11; 40.253696; 8520.1320383553
574.13; 42.912138; 8563.8147433448
575.15; 45.473126; 8610.1044237816
576.16; 47.911799; 8658.8765673129
577.18; 50.16501; 8709.9423830198
578.20; 52.13076; 8763.0092466522
579.22; 53.683218; 8817.6564462962
580.24; 54.699758; 8873.338439516
581.25; 55.092013; 8929.4197315412
582.27; 54.831285; 8985.2356134721
583.29; 53.960147; 9040.1647149963
584.31; 52.586478; 9093.6954804155
585.33; 50.861795; 9145.4705924467
586.34; 48.950771; 9195.3003653308
587.36; 47.001416; 9243.1457789622
588.38; 45.124754; 9289.0808308585
589.40; 43.38928; 9333.2492459685
590.41; 41.830259; 9375.8306442728
591.43; 40.468891; 9417.0262290175
592.45; 39.333326; 9457.0658578174
593.47; 38.473207; 9496.2299222224
594.49; 37.962067; 9534.8736678265
595.50; 37.886308; 9573.4402943648
596.52; 38.324171; 9612.4526468862
597.54; 39.321476; 9652.4802128822
598.56; 40.871939; 9694.0860828527
599.58; 42.908331; 9737.7649119157
600.59; 45.307304; 9783.8857919876
601.61; 47.90656; 9832.6526025605
602.63; 50.529568; 9884.0895226681
603.65; 53.01124; 9938.0526771176
604.67; 55.218267; 9994.2624902604
605.68; 57.059959; 10052.347066725
606.70; 58.488469; 10111.885804014
607.72; 59.490337; 10172.444400377
608.74; 60.073347; 10233.596475644
609.76; 60.253273; 10294.931707765
610.77; 60.044361; 10356.054275932
611.79; 59.455626; 10416.577537861
612.81; 58.493096; 10476.120985344
613.83; 57.166469; 10534.313983783
614.85; 55.497802; 10590.808351742
615.86; 53.529692; 10645.299268316
616.88; 51.330876; 10697.551884795
617.90; 48.997883; 10747.429615109
618.92; 46.652043; 10794.919381752
619.94; 44.431774; 10840.149010554
620.95; 42.480661; 10883.392490062
621.97; 40.932556; 10925.060065597
622.99; 39.895813; 10965.672281762
624.01; 39.439598; 11005.820090173
625.03; 39.585643; 11046.116566799
626.04; 40.308351; 11087.148728271
627.06; 41.544465; 11129.439201119
628.08; 43.210893; 11173.426025805
629.10; 45.226156; 11219.46430094
630.12; 47.528678; 11267.846444172
631.13; 50.084698; 11318.830505192
632.15; 52.880823; 11372.660900913
633.17; 55.900982; 11429.56568831
634.19; 59.093519; 11489.720340857
635.21; 62.339396; 11553.179155583
636.22; 65.434672; 11619.788827559
637.24; 68.098126; 11689.109781668
638.26; 70.008015; 11760.374919503
639.28; 70.862325; 11832.509708805
640.29; 70.447732; 11904.222459725
641.31; 68.697222; 11974.153267665
642.33; 65.717751; 12041.051101837
643.35; 61.77741; 12103.937838974
644.37; 57.254297; 12162.220242321
645.38; 52.561958; 12215.726047766
646.40; 48.074242; 12264.663551859
647.42; 44.072102; 12309.527050053
648.44; 40.726086; 12350.984447816
649.46; 38.114025; 12389.782880911
650.47; 36.259527; 12426.693514732
651.49; 35.169156; 12462.494197472
652.51; 34.84848; 12497.968446507
653.53; 35.288966; 12533.891091352
654.55; 36.434388; 12570.979725975
655.56; 38.149588; 12609.81435988
656.58; 40.218955; 12650.755520696
657.60; 42.393357; 12693.910128847
658.62; 44.484333; 12739.193259761
659.64; 46.480394; 12786.508295436
660.65; 48.642249; 12836.024005471
661.67; 51.530536; 12888.479867438
662.69; 55.935129; 12945.419415019
663.71; 62.705742; 13009.251154738
664.73; 72.519704; 13083.073083555
665.74; 85.651035; 13170.262141207
666.76; 101.814; 13273.904404127
667.78; 120.13875; 13396.2004701
668.80; 139.2999; 13538.001756062
669.82; 157.77246; 13698.607311047
670.83; 174.14845; 13875.882917275
671.85; 187.42626; 14066.67475973
672.87; 197.19098; 14267.406669229
673.89; 203.63589; 14474.699213919
674.91; 207.42274; 14685.846617612
675.92; 209.42658; 14899.033836111
676.94; 210.44313; 15113.255859871
677.96; 210.94531; 15327.989086694
678.98; 210.95635; 15542.733549398
680.00; 210.06942; 15756.575149804
681.01; 207.5991; 15967.902078193
682.03; 202.81282; 16174.356775191
683.05; 195.17106; 16373.032487646
684.07; 184.5087; 16560.854383341
685.08; 171.11202; 16735.039037074
686.10; 155.67937; 16893.513915783
687.12; 139.1869; 17035.200178493
688.14; 122.7041; 17160.107658362
689.16; 107.21163; 17269.244472176
690.17; 93.466197; 17364.38902753
691.19; 81.93709; 17447.797449193
692.21; 72.815286; 17521.920268659
693.23; 66.075374; 17589.182148101
694.25; 61.559302; 17651.846861472
695.26; 59.051219; 17711.958454104
696.28; 58.32279; 17771.328537432
697.30; 59.143866; 17831.534440544
698.32; 61.268195; 17893.902819434
699.34; 64.41296; 17959.47243328
700.35; 68.251412; 18028.949425023
701.37; 72.430288; 18102.680332624
702.39; 76.611352; 18180.667383219
703.41; 80.52432; 18262.637665714
704.43; 84.011472; 18348.15771869
705.44; 87.045212; 18436.76598856
706.46; 89.708541; 18528.085411886
707.48; 92.141767; 18621.881754151
708.50; 94.471751; 18718.049919993
709.52; 96.747588; 18816.534789269
710.53; 98.905785; 18917.21661012
711.55; 100.77865; 19019.804928949
712.57; 102.14483; 19123.78395617
713.59; 102.8059; 19228.43592699
714.61; 102.66324; 19332.942676993
715.62; 101.76817; 19436.538277593
716.64; 100.32686; 19538.666687064
717.66; 98.656416; 19639.094661094
718.68; 97.104742; 19737.943098126
719.70; 95.959047; 19835.625266931
720.71; 95.371581; 19932.709421187
721.73; 95.325208; 20029.746369325
722.75; 95.64818; 20127.112089399
723.77; 96.071541; 20224.908772014
724.79; 96.309577; 20322.947765208
725.80; 96.138177; 20420.812281021
726.82; 95.449253; 20517.975501638
727.84; 94.269877; 20613.938168409
728.86; 92.748008; 20708.351638063
729.88; 91.117366; 20801.105184625
730.89; 89.65823; 20892.373394165
731.91; 88.667529; 20982.633112549
732.93; 88.442845; 21072.664111994
733.95; 89.275432; 21163.5426492
734.96; 91.441898; 21256.626555232
735.98; 95.185713; 21353.521503805
737.00; 100.68757; 21456.017109406
738.02; 108.03381; 21565.990870045
739.04; 117.19883; 21685.294221871
740.05; 128.05616; 21815.64986228
741.07; 140.42223; 21958.593633978
742.09; 154.12075; 22115.481902577
743.11; 169.0408; 22287.558147266
744.13; 185.15716; 22476.040141889
745.14; 202.49006; 22682.166283741
746.16; 221.00497; 22907.139808156
