#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
427.54; 183.37943; 57179.383804845
428.56; 188.90005; 57371.675901536
429.58; 192.74224; 57567.879183579
430.60; 194.53307; 57765.905454151
431.61; 194.25435; 57963.647999182
432.63; 192.21859; 58159.318224864
433.65; 188.95248; 58351.663696547
434.67; 185.02774; 58540.013947311
435.69; 180.89779; 58724.160088564
436.70; 176.79718; 58904.131990724
437.72; 172.73758; 59079.971398186
438.74; 168.59862; 59251.59751767
439.76; 164.27593; 59418.823323239
440.78; 159.82634; 59581.519645484
441.79; 155.54968; 59739.862505238
442.81; 151.96879; 59894.560177632
443.83; 149.70677; 60046.95520906
444.85; 149.29833; 60198.934465517
445.87; 150.99848; 60352.644397916
446.88; 154.6551; 60510.076619033
447.90; 159.69257; 60672.636759303
448.92; 165.21723; 60840.820768415
449.94; 170.2164; 61014.093721748
450.95; 173.7926; 61191.007089452
451.97; 175.36541; 61369.521506162
452.99; 174.78583; 61547.445942497
454.01; 172.33735; 61722.877928349
455.03; 168.63314; 61894.539188686
456.04; 164.44833; 62061.94048822
457.06; 160.53995; 62225.363226836
458.08; 157.5034; 62385.694895683
459.10; 155.69529; 62544.185986692
460.12; 155.2274; 62702.200776511
461.13; 156.01436; 62861.016661001
462.15; 157.84576; 63021.696832506
463.17; 160.45404; 63185.032116314
464.19; 163.56101; 63351.530169581
465.21; 166.90099; 63521.428170288
466.22; 170.23061; 63694.715585464
467.24; 173.34023; 63871.168462687
468.26; 176.07639; 64050.406625969
469.28; 178.37428; 64231.983946694
470.30; 180.2878; 64415.509151477
471.31; 181.9989; 64600.776177375
472.33; 183.79181; 64787.868307758
473.35; 185.99003; 64977.19813368
474.37; 188.87034; 65169.459987417
475.39; 192.58174; 65365.499884648
476.40; 197.10119; 65566.140387817
477.42; 202.24881; 65772.020947273
478.44; 207.76504; 65983.516788549
479.46; 213.42753; 66200.776805104
480.48; 219.16609; 66423.878430377
481.49; 225.12818; 66653.049206208
482.51; 231.66; 66888.869085835
483.53; 239.19583; 67132.360123728
484.55; 248.08271; 67384.897618966
485.57; 258.39515; 67647.93273038
486.58; 269.80563; 67922.583218345
487.60; 281.56352; 68209.202733186
488.62; 292.60237; 68507.059318484
489.64; 301.75305; 68814.230903428
490.66; 308.00356; 69127.76523953
491.67; 310.7287; 69444.073644302
492.69; 309.82168; 69759.458746924
493.71; 305.69206; 70070.640076803
494.73; 299.13819; 70375.149850557
495.74; 291.14249; 70671.52034063
496.76; 282.65875; 70959.254747042
497.78; 274.45624; 71238.639356746
498.80; 267.05791; 71510.492780221
499.82; 260.77142; 71775.94683296
500.83; 255.77773; 72036.317527515
501.85; 252.22455; 72293.071238541
502.87; 250.27807; 72547.843511314
503.89; 250.11054; 72802.445250078
504.91; 251.83326; 73058.800638874
505.92; 255.40969; 73318.796686894
506.94; 260.5928; 73584.068912842
507.96; 266.91982; 73855.781767297
508.98; 273.77399; 74134.471877296
510.00; 280.49539; 74420.004084562
511.01; 286.50432; 74711.653116101
512.03; 291.39766; 75008.283355599
513.05; 294.99103; 75308.571491933
514.07; 297.3012; 75611.211282315
515.09; 298.48487; 75915.055997921
516.10; 298.76252; 76219.183348136
517.12; 298.35588; 76522.896761549
518.14; 297.45642; 76825.694562517
519.16; 296.22591; 77127.239759759
520.18; 294.81656; 77427.350300727
521.19; 293.39195; 77726.01064133
522.21; 292.13317; 78023.389601848
523.23; 291.2242; 78319.843270401
524.25; 290.82117; 78615.88667217
525.27; 291.01823; 78912.130673493
526.28; 291.82416; 79209.195076772
527.30; 293.15992; 79507.619220759
528.32; 294.87982; 79807.794157927
529.34; 296.81133; 80109.935287601
530.36; 298.80248; 80414.103314184
531.37; 300.76381; 80720.267896822
532.39; 302.69246; 81028.395754272
533.41; 304.66958; 81338.536236468
534.43; 306.82898; 81650.874902886
535.45; 309.30221; 81965.731210128
536.46; 312.15392; 82283.490433795
537.48; 315.32778; 82604.480507111
538.50; 318.62456; 82928.826560738
539.52; 321.72825; 83256.332037626
540.54; 324.28227; 83586.437396106
541.55; 325.99941; 83918.290728581
542.57; 326.77208; 84250.930603105
543.59; 326.74144; 84583.539293354
544.61; 326.29087; 84915.689322111
545.62; 325.95121; 85247.493593294
546.64; 326.2372; 85579.588982788
547.66; 327.46408; 85912.933284264
548.68; 329.60916; 86248.461188345
549.70; 332.2752; 86586.703002814
550.71; 334.78165; 86927.496277497
551.73; 336.36481; 87269.901143322
552.75; 336.42517; 87612.36745181
553.77; 334.7374; 87953.115678137
554.79; 331.54588; 88290.615074808
555.80; 327.50611; 88624.002163423
556.82; 323.48678; 88953.297744348
557.84; 320.29843; 89279.347727318
558.86; 318.44229; 89603.508233033
559.88; 317.96504; 89927.182919133
560.89; 318.46558; 90251.367135846
561.91; 319.24244; 90576.342165742
562.93; 319.51987; 90901.599608757
563.95; 318.66615; 91225.988001004
564.97; 316.32936; 91547.997635066
565.98; 312.45749; 91866.065873094
567.00; 307.22274; 92178.805367621
568.02; 300.90994; 92485.118698824
569.04; 293.83857; 92784.233684539
570.06; 286.36247; 93075.738322588
571.07; 278.94213; 93359.689369263
572.09; 272.23605; 93636.813921952
573.11; 267.13302; 93908.743807446
574.13; 264.66118; 94178.157468902
575.15; 265.76032; 94448.690004002
576.16; 270.96984; 94724.52561049
577.18; 280.13907; 95009.695094307
578.20; 292.28153; 95307.225080249
579.22; 305.66064; 95618.374417542
580.24; 318.11876; 95942.205587132
581.25; 327.57299; 96275.660750661
582.27; 332.53262; 96614.164610313
583.29; 332.47449; 96952.609299164
584.31; 327.95188; 97286.450161663
585.33; 320.39919; 97612.60271021
586.34; 311.69626; 97929.896047702
587.36; 303.63616; 98238.984560079
588.38; 297.46983; 98541.796009973
589.40; 293.66915; 98840.73853284
590.41; 291.97122; 99137.952638072
591.43; 291.66865; 99434.858736184
592.45; 292.03056; 99732.133243817
593.47; 292.70243; 100030.09168298
594.49; 293.94956; 100329.31965449
595.50; 296.66907; 100631.31596634
596.52; 302.17361; 100938.91566694
597.54; 311.81999; 101256.33496074
598.56; 326.59465; 101588.79422555
599.58; 346.76998; 101941.79110585
600.59; 371.71484; 102320.18077476
601.61; 399.89653; 102727.25819028
602.63; 429.06478; 103164.02761794
603.65; 456.57352; 103628.79975797
604.67; 479.77737; 104117.19242136
605.68; 496.43363; 104622.54043529
606.70; 505.04386; 105136.65329213
607.72; 505.07809; 105650.80099088
608.74; 497.03959; 106156.76584324
609.76; 482.35171; 106647.77906691
610.77; 463.08; 107119.17452096
611.79; 441.5393; 107568.64247235
612.81; 419.867; 107996.04895957
613.83; 399.65901; 108402.88458297
614.85; 381.75522; 108791.4949192
615.86; 366.22534; 109164.29651151
616.88; 352.55218; 109523.17941471
617.90; 339.95395; 109869.2378705
618.92; 327.74844; 110202.87163894
619.94; 315.65232; 110524.19208384
620.95; 303.93289; 110833.58265101
621.97; 293.37683; 111132.22760571
622.99; 285.09652; 111422.44355879
624.01; 280.23872; 111707.71447817
625.03; 279.68154; 111992.41821556
626.04; 283.79873; 112281.3130786
627.06; 292.34235; 112578.90498019
628.08; 304.45805; 112888.83013525
629.10; 318.81421; 113213.36924182
630.12; 333.80597; 113553.16931413
631.13; 347.78892; 113907.20342243
632.15; 359.30195; 114272.95729798
633.17; 367.24785; 114646.79976255
634.19; 371.00941; 115024.47133069
635.21; 370.48702; 115401.61113299
636.22; 366.05318; 115774.23747503
637.24; 358.43143; 116139.10520754
638.26; 348.52331; 116493.88689923
639.28; 337.22158; 116837.16392017
640.29; 325.25617; 117168.26066261
641.31; 313.11362; 117486.99681265
642.33; 301.05081; 117793.45354885
643.35; 289.19263; 118087.83916367
644.37; 277.67247; 118370.49775307
645.38; 266.7559; 118642.04374808
646.40; 256.89027; 118903.54695453
647.42; 248.64883; 119156.66073232
648.44; 242.57869; 119403.59536867
649.46; 239.0028; 119646.88990292
650.47; 237.85138; 119889.01234068
651.49; 238.59577; 120131.89254043
652.51; 240.32684; 120376.53488829
653.53; 241.97011; 120622.85001404
654.55; 242.57915; 120869.78511816
655.56; 241.61555; 121115.73932512
656.58; 239.12243; 121359.15563707
657.60; 235.72975; 121599.11835061
658.62; 232.48451; 121835.77754813
659.64; 230.55684; 122070.47446118
660.65; 230.91497; 122305.53593432
661.67; 234.07144; 122543.81055602
662.69; 239.97763; 122788.09743138
663.71; 248.09226; 123040.64464888
664.73; 257.59054; 123302.86070068
665.74; 267.63559; 123575.30217963
666.76; 277.61728; 123857.90458803
667.78; 287.28114; 124150.34439357
668.80; 296.71364; 124452.38608009
669.82; 306.20275; 124764.08726759
670.83; 316.03539; 125085.79766123
671.85; 326.31113; 125417.96830858
672.87; 336.83937; 125760.85624968
673.89; 347.15254; 126114.24255528
674.91; 356.62379; 126477.2701848
675.92; 364.64213; 126848.46014072
676.94; 370.78227; 127225.90048735
677.96; 374.91412; 127607.54687918
678.98; 377.22281; 127991.54342091
680.00; 378.14158; 128376.47523128
681.01; 378.22589; 128761.49286436
682.03; 378.00898; 129146.28969493
683.05; 377.87638; 129530.95154274
684.07; 377.9845; 129915.72345005
685.08; 378.23426; 130300.74960682
686.10; 378.30015; 130685.84283697
687.12; 377.70978; 131070.33508911
688.14; 375.96599; 131453.05224701
689.16; 372.69815; 131832.44287689
690.17; 367.81874; 132206.86648298
691.19; 361.64964; 132575.01020882
692.21; 354.9742; 132936.35863072
693.23; 348.9775; 133291.60266473
694.25; 345.05975; 133642.85860337
695.26; 344.54616; 133993.59172707
696.28; 348.35692; 134348.20403537
697.30; 356.72946; 134711.33922731
698.32; 369.08552; 135087.05236343
699.34; 384.10347; 135478.05312232
700.35; 399.99786; 135885.2336823
701.37; 414.94229; 136307.62703282
702.39; 427.52078; 136742.82474051
703.41; 437.07722; 137187.75049455
704.43; 443.85974; 137639.58055168
705.44; 448.91827; 138096.55997532
706.46; 453.79008; 138558.49869394
707.48; 460.07166; 139026.83178873
708.50; 469.00636; 139504.26002033
709.52; 481.20505; 139994.10599555
710.53; 496.56847; 140499.59127255
711.55; 514.41293; 141023.2414423
712.57; 533.73905; 141566.56475864
713.59; 553.54538; 142130.05006832
714.61; 573.08531; 142713.42618295
715.62; 591.99299; 143316.04950248
716.64; 610.25185; 143937.25954966
717.66; 628.02962; 144576.56660122
718.68; 645.44365; 145233.60038444
719.70; 662.339; 145907.83290503
720.71; 678.15755; 146598.16802389
721.73; 691.95099; 147302.5442683
722.75; 702.55108; 148017.71094983
723.77; 708.86525; 148739.3051894
724.79; 710.22474; 149462.28332222
725.80; 706.68625; 150181.65943351
726.82; 699.18634; 150893.40095993
727.84; 689.47447; 151595.25622115
728.86; 679.80581; 152287.2692003
729.88; 672.44496; 152971.78914955
730.89; 669.099; 153652.90305516
731.91; 670.43876; 154335.38078069
732.93; 675.86306; 155023.38020829
733.95; 683.60562; 155719.26122925
734.96; 691.18981; 156422.86262688
735.98; 696.12883; 157131.49173327
737.00; 696.68367; 157840.68564594
738.02; 692.45848; 158545.57849398
739.04; 684.64809; 159242.52071054
740.05; 675.84794; 159930.5047529
741.07; 669.46302; 160611.98921536
742.09; 668.87063; 161292.87064952
743.11; 676.56228; 161981.58185898
744.13; 693.49207; 162687.5268601
745.14; 718.79354; 163419.22766891
746.16; 749.91872; 164182.61256633
747.18; 783.13771; 164979.81296243
748.20; 814.25203; 165808.68639455
749.22; 839.34099; 166663.0993061
750.23; 855.381; 167533.84025221
751.25; 860.63644; 168409.93101428
752.27; 854.79204; 169280.07242234
753.29; 838.85553; 170133.99115111
754.31; 814.89259; 170963.5166412
755.32; 785.66182; 171763.28647488
756.34; 754.20771; 172531.0373746
757.36; 723.45638; 173267.48475538
758.38; 695.85306; 173975.8331423
759.40; 673.08049; 174661.00003305
760.41; 655.89896; 175328.67687003
761.43; 644.1392; 175984.38278434
762.45; 636.85559; 176632.67429388
763.47; 632.61119; 177276.6451854
764.49; 629.83043; 177917.78538519
765.50; 627.13443; 178556.18116992
766.52; 623.57963; 179190.9583223
767.54; 618.75321; 179820.82239074
768.56; 612.72738; 180444.55242223
769.58; 605.92065; 181061.35349411
770.59; 598.93858; 181671.04712447
771.61; 592.4593; 182274.14512407
