#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
571.07; 957.60021; 148066.67135137
572.09; 899.41831; 148982.24037569
573.11; 842.63091; 149840.00227968
574.13; 793.43916; 150647.68910199
575.15; 756.03029; 151417.2953106
576.16; 731.76738; 152162.20292915
577.18; 719.08866; 152894.20415543
578.20; 714.12882; 153621.15647449
579.22; 711.88697; 154345.82668893
580.24; 707.61798; 155066.15125877
581.25; 698.06209; 155776.74834593
582.27; 682.17606; 156471.17413557
583.29; 661.17882; 157144.2256452
584.31; 637.93333; 157793.61425053
585.33; 615.8886; 158420.5622692
586.34; 597.93604; 159029.23535912
587.36; 585.54764; 159625.29759308
588.38; 578.45555; 160214.14037842
589.40; 574.94122; 160799.40572571
590.41; 572.59446; 161382.28217314
591.43; 569.25141; 161961.75554875
592.45; 563.77749; 162535.6567028
593.47; 556.43714; 163102.08570058
594.49; 548.7551; 163660.69471404
595.50; 542.95891; 164213.40345626
596.52; 541.23225; 164764.35453257
597.54; 545.05329; 165319.19526141
598.56; 554.83249; 165883.99078922
599.58; 569.93013; 166464.15506364
600.59; 588.9826; 167063.71393122
601.61; 610.35795; 167685.03198715
602.63; 632.53527; 168328.92560186
603.65; 654.26276; 168994.93686133
604.67; 674.46571; 169681.51384926
605.68; 691.99637; 170385.93629698
606.70; 705.39232; 171103.99524143
607.72; 712.80905; 171829.60410038
608.74; 712.21873; 172554.61203153
609.76; 701.85135; 173269.06641808
610.77; 680.74526; 173962.03572191
611.79; 649.21348; 174622.90702579
612.81; 609.04471; 175242.88825834
613.83; 563.33817; 175816.3422017
614.85; 515.98859; 176341.59632483
615.86; 470.95135; 176821.00447315
616.88; 431.48655; 177260.23916245
617.90; 399.58583; 177667.00029784
618.92; 375.72586; 178049.47300679
619.94; 358.99309; 178414.91248242
620.95; 347.51772; 178768.67052409
621.97; 339.07459; 179113.83382247
622.99; 331.67722; 179451.46692463
624.01; 324.01166; 179781.29681554
625.03; 315.6184; 180102.58272927
626.04; 306.8108; 180414.90287996
627.06; 298.39156; 180718.65261314
628.08; 291.27616; 181015.15917346
629.10; 286.14266; 181306.44005113
630.12; 283.20398; 181594.72947854
631.13; 282.15094; 181881.94696421
632.15; 282.25953; 182169.27498539
633.17; 282.60915; 182456.95890414
634.19; 282.33327; 182744.36199264
635.21; 280.82387; 183030.22857652
636.22; 277.83483; 183313.05244876
637.24; 273.46715; 183591.43021114
638.26; 268.05774; 183864.30142147
639.28; 262.02167; 184131.02817019
640.29; 255.70669; 184391.32654247
641.31; 249.30718; 184645.11048883
642.33; 242.85829; 184892.32974649
643.35; 236.30008; 185132.87303269
644.37; 229.57724; 185366.572757
645.38; 222.73095; 185593.30325657
646.40; 215.94738; 185813.12837428
647.42; 209.54751; 186026.43869797
648.44; 203.92678; 186234.02736223
649.46; 199.47041; 186437.07962723
650.47; 196.47521; 186637.08291346
651.49; 195.10135; 186835.68766435
652.51; 195.36186; 187034.55760458
653.53; 197.14318; 187235.24085113
654.55; 200.24128; 187439.07783446
655.56; 204.39926; 187647.14745767
656.58; 209.33952; 187860.24606004
657.60; 214.79227; 188078.89532227
658.62; 220.52503; 188303.38029078
659.64; 226.37474; 188533.82001054
660.65; 232.2753; 188770.26623831
661.67; 238.26702; 189012.81178351
662.69; 244.47482; 189261.67660384
663.71; 251.05182; 189517.23652667
664.73; 258.10142; 189779.97263099
665.74; 265.60517; 190050.34723766
666.76; 273.38837; 190328.64480465
667.78; 281.14456; 190614.83783245
668.80; 288.51791; 190908.53661553
