#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
633.17; 1671.0129; 166828.9549272
634.19; 1731.0518; 168591.09098952
635.21; 1747.8106; 170370.28674665
636.22; 1719.8163; 172120.9855446
637.24; 1649.9055; 173800.51813287
638.26; 1544.6663; 175372.9217355
639.28; 1413.4433; 176811.74597891
640.29; 1267.0426; 178101.54062181
641.31; 1116.3216; 179237.90782456
642.33; 970.88114; 180226.22293274
643.35; 838.0708; 181079.34284294
644.37; 722.46055; 181814.7765045
645.38; 625.82904; 182451.84346382
646.40; 547.6024; 183009.27907448
647.42; 485.58403; 183503.58265998
648.44; 436.77448; 183948.20023128
649.46; 398.09818; 184353.44700213
650.47; 366.91704; 184726.9527201
651.49; 341.29041; 185074.37162682
652.51; 320.00858; 185400.12655168
653.53; 302.46598; 185708.02387075
654.55; 288.4489; 186001.65240203
655.56; 277.90267; 186284.54533209
656.58; 270.72777; 186560.13451961
657.60; 266.64141; 186831.56397308
658.62; 265.13161; 187101.45651264
659.64; 265.51657; 187371.74092261
660.65; 267.10016; 187643.6373603
661.67; 269.38459; 187917.85925027
662.69; 272.27484; 188195.02329166
663.71; 276.19947; 188476.18243625
664.73; 282.08881; 188763.33667368
665.74; 291.19374; 189059.75933612
666.76; 304.78291; 189370.01519001
667.78; 323.80262; 189699.63228787
668.80; 348.60174; 190054.49382033
669.82; 378.80504; 190440.101009
670.83; 413.36772; 190860.89151164
671.85; 450.78154; 191319.76766352
672.87; 489.35312; 191817.90802507
673.89; 527.45733; 192354.83682411
674.91; 563.68895; 192928.64784844
675.92; 596.88524; 193536.25126896
676.94; 626.0485; 194173.54162494
677.96; 650.2392; 194835.45706925
678.98; 668.52038; 195515.98196534
680.00; 680.00939; 196208.20218398
681.01; 684.04544; 196904.53092005
682.03; 680.42865; 197597.17792822
683.05; 669.64963; 198278.85235021
684.07; 653.01954; 198943.59806198
685.08; 632.63497; 199587.59316351
686.10; 611.15931; 200209.72696899
687.12; 591.46129; 200811.80903724
688.14; 576.20246; 201398.3582783
689.16; 567.49405; 201976.04273119
690.17; 566.73805; 202552.95760713
691.19; 574.72417; 203138.00201448
692.21; 591.97833; 203740.61041208
693.23; 619.26642; 204370.9969075
694.25; 658.07568; 205040.8895573
695.26; 710.85641; 205764.51070349
696.28; 780.83705; 206559.36912118
697.30; 871.33704; 207446.35262353
698.32; 984.67673; 208448.71104242
699.34; 1120.9753; 209589.81549355
700.35; 1277.2638; 210890.01492694
701.37; 1447.3523; 212363.35708408
702.39; 1622.7313; 214015.22748998
703.41; 1794.4801; 215841.93078548
704.43; 1955.769; 217832.81926699
705.44; 2104.2191; 219974.82348844
706.46; 2243.2572; 222258.36250136
707.48; 2381.7754; 224682.90707003
708.50; 2531.8667; 227260.23811428
709.52; 2705.054; 230013.86635811
710.53; 2908.0406; 232974.12615132
711.55; 3139.3552; 236169.85432462
712.57; 3388.1686; 239618.86376254
713.59; 3635.983; 243320.13758187
714.61; 3860.9971; 247250.46602417
715.62; 4043.9984; 251367.08187712
716.64; 4173.9938; 255616.02744047
717.66; 4251.7116; 259944.08636528
718.68; 4289.6855; 264310.80109506
719.70; 4308.7063; 268696.87819836
720.71; 4331.6456; 273106.30652538
721.73; 4376.5857; 277561.4819382
722.75; 4451.4763; 282092.89275624
723.77; 4552.0503; 286726.68350248
724.79; 4663.6212; 291474.04864718
725.80; 4766.0485; 296325.6804002
726.82; 4840.0788; 301252.67178095
727.84; 4872.8595; 306213.03252315
728.86; 4860.8228; 311161.14042915
729.88; 4809.1927; 316056.69109636
730.89; 4728.6662; 320870.26926047
731.91; 4630.8496; 325584.2742844
732.93; 4524.3966; 330189.9148151
733.95; 4413.3716; 334682.53664909
734.96; 4298.331; 339058.05209021
735.98; 4179.4268; 343312.52821122
737.00; 4059.9672; 347445.39964172
738.02; 3948.6871; 351464.99267747
739.04; 3859.5444; 355393.84236854
740.05; 3808.9236; 359271.16218685
741.07; 3811.2349; 363150.83482552
742.09; 3874.5945; 367095.0047833
743.11; 3998.2503; 371165.05107098
744.13; 4172.7204; 375412.70039126
745.14; 4382.5208; 379873.91742229
746.16; 4610.3541; 384567.05892347
747.18; 4841.1175; 389495.10768599
748.20; 5064.272; 394650.31802176
749.22; 5273.8897; 400018.91012654
750.23; 5466.7176; 405583.79270333
751.25; 5639.4087; 411324.46739807
752.27; 5786.3513; 417214.72332957
753.29; 5899.1636; 423219.81735594
754.31; 5968.1107; 429295.09649832
755.32; 5984.8112; 435387.37609382
756.34; 5945.0347; 441439.16492102
757.36; 5850.3739; 447394.59307504
758.38; 5708.1044; 453205.19699638
759.40; 5529.3465; 458833.83311873
760.41; 5326.3539; 464255.83153987
761.43; 5110.0557; 469457.64778496
762.45; 4888.7568; 474434.19122622
763.47; 4668.2856; 479186.30447875
764.49; 4453.1861; 483719.45571863
765.50; 4248.1063; 488043.84462842
766.52; 4058.5545; 492175.27799868
767.54; 3890.639; 496135.78061543
