#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
520.18; 15.893145; 6297.366584338
521.19; 15.010897; 6312.6470297684
522.21; 14.20241; 6327.104469845
523.23; 13.483983; 6340.8305823176
524.25; 12.859568; 6353.9210678692
525.27; 12.320844; 6366.4631557767
526.28; 11.851725; 6378.5277003435
527.30; 11.43444; 6390.1674668464
528.32; 11.054293; 6401.4202598043
529.34; 10.701407; 6412.3138301756
530.36; 10.369524; 6422.8695585289
531.37; 10.053333; 6433.1034172068
532.39; 9.7462837; 6443.0247134258
533.41; 9.4403169; 6452.6345486315
534.43; 9.1276865; 6461.9261396138
535.45; 8.8039097; 6470.8881398175
536.46; 8.4702299; 6479.5104682994
537.48; 8.1342061; 6487.7907390697
538.50; 7.8079115; 6495.7388560004
539.52; 7.5042993; 6503.3779089132
540.54; 7.2330853; 6510.74087763
541.55; 6.997669; 6517.8642026682
542.57; 6.7941702; 6524.7803747597
543.59; 6.6128227; 6531.5119428838
544.61; 6.4411251; 6538.0687303065
545.62; 6.2676163; 6544.4488932287
546.64; 6.0850596; 6550.6432213139
547.66; 5.8921537; 6556.6411795522
548.68; 5.6934399; 6562.4368556417
549.70; 5.4976356; 6568.0332114996
550.71; 5.3150227; 6573.443675205
551.73; 5.1546707; 6578.6909075764
552.75; 5.0222144; 6583.8033051664
553.77; 4.9186663; 6588.8102951973
554.79; 4.8404451; 6593.7376594271
555.80; 4.7804928; 6598.6039948532
556.82; 4.7301147; 6603.41904752
557.84; 4.6810528; 6608.1841573035
558.86; 4.6273143; 6612.8945635781
559.88; 4.5664046; 6617.5429663756
560.89; 4.499815; 6622.1235838637
561.91; 4.4328034; 6626.635986414
562.93; 4.3736195; 6631.0881423109
563.95; 4.3323372; 6635.4982746714
564.97; 4.319392; 6639.8952293071
565.98; 4.3438608; 6644.3170921065
567.00; 4.4115454; 6648.8078549713
568.02; 4.5230511; 6653.4121257973
569.04; 4.6722521; 6658.1682767907
570.06; 4.8456867; 6663.1009767049
571.07; 5.0233949; 6668.2145759801
572.09; 5.1814386; 6673.4890569163
573.11; 5.2958587; 6678.8800125791
574.13; 5.3472915; 6684.3233246054
575.15; 5.3250905; 6689.7440369529
576.16; 5.2297746; 6695.0677218651
577.18; 5.073005; 6700.2318220532
578.20; 4.8749844; 6705.1943458273
579.22; 4.6599477; 6709.9379714969
580.24; 4.4509888; 6714.4688859975
581.25; 4.2656464; 6718.8111299852
582.27; 4.1133835; 6722.9983768571
583.29; 3.9954564; 6727.0655790293
584.31; 3.9069167; 6731.0426516827
585.33; 3.8398742; 6734.9514779089
586.34; 3.7868707; 6738.8063489086
587.36; 3.7433292; 6742.6168964994
588.38; 3.7084617; 6746.3919504325
589.40; 3.684592; 6750.1427060762
590.41; 3.6753693; 6753.8840734488
591.43; 3.6836814; 6757.6339021713
592.45; 3.7101467; 6761.4106714037
593.47; 3.7528734; 6765.2309345554
594.49; 3.8087812; 6769.1081094356
595.50; 3.8762772; 6773.0539923752
596.52; 3.9585744; 6777.0836503146
597.54; 4.0665625; 6781.2232354744
598.56; 4.2200133; 6785.519026914
599.58; 4.4461172; 6790.0449823156
600.59; 4.7749303; 6794.9056552914
601.61; 5.2321744; 6800.2317830356
602.63; 5.8307645; 6806.1672496544
603.65; 6.5631577; 6812.8482610072
604.67; 7.3968315; 6820.3779162583
605.68; 8.2747389; 6828.8012433721
606.70; 9.1214882; 6838.0865247267
607.72; 9.8545012; 6848.1179816624
608.74; 10.397959; 6858.7026548787
609.76; 10.696397; 6869.5911252896
610.77; 10.724719; 6880.5084261999
611.79; 10.492212; 6891.1890455133
612.81; 10.039699; 6901.4090260887
613.83; 9.4307244; 6911.0090965612
614.85; 8.739177; 6919.9052016454
615.86; 8.0364823; 6928.0859938752
616.88; 7.3813058; 6935.5998446469
617.90; 6.8137027; 6942.5358999362
618.92; 6.3541995; 6949.0042008057
619.94; 6.0069052; 6955.1189710591
620.95; 5.7648534; 6960.9873430301
621.97; 5.6155883; 6966.7037695801
622.99; 5.5454762; 6972.3488250136
624.01; 5.5420734; 6977.9904165802
625.03; 5.594736; 6983.6856163838
626.04; 5.6941955; 6989.48206165
627.06; 5.8319101; 6995.4186944836
628.08; 5.999696; 7001.5261261425
629.10; 6.1896796; 7007.8269528726
630.12; 6.394258; 7014.336031559
631.13; 6.6056928; 7021.0603417502
632.15; 6.8152105; 7027.9979319891
633.17; 7.0118942; 7035.1357377336
634.19; 7.181985; 7042.4466885747
635.21; 7.3092648; 7049.8872047449
636.22; 7.376881; 7057.396551255
637.24; 7.3704085; 7064.8993090556
638.26; 7.281355; 7072.3114142649
639.28; 7.1099733; 7079.549060313
640.29; 6.8663287; 7086.5386866335
641.31; 6.5690796; 7093.2257261895
642.33; 6.2421858; 7099.5800020172
643.35; 5.9104659; 7105.5966012475
644.37; 5.5953047; 7111.2923799359
645.38; 5.3117177; 7116.6994793787
646.40; 5.0674528; 7121.8579276344
647.42; 4.864073; 7126.8093440422
648.44; 4.6993154; 7131.5930443364
649.46; 4.5696912; 7136.2447927608
650.47; 4.4723924; 7140.7974952268
651.49; 4.4060043; 7145.2826175047
652.51; 4.3700788; 7149.7311691864
653.53; 4.3640615; 7154.1735955209
654.55; 4.3862199; 7158.6385780797
655.56; 4.4330735; 7163.1512555836
656.58; 4.4994992; 7167.7315516112
657.60; 4.5793546; 7172.3931370052
658.62; 4.6662917; 7177.1432206201
659.64; 4.7544714; 7181.9830673864
660.65; 4.8390762; 7186.9090381169
661.67; 4.9167156; 7191.9140424607
662.69; 4.985899; 7196.9894725155
663.71; 5.0476507; 7202.1277630994
664.73; 5.1061301; 7207.3255832153
665.74; 5.1689128; 7212.587313425
666.76; 5.2465339; 7217.9280585301
667.78; 5.3510612; 7223.3752078888
668.80; 5.4938086; 7228.9676679982
669.82; 5.6826811; 7234.7523921702
670.83; 5.9198862; 7240.7785808723
671.85; 6.2007291; 7247.0906555194
672.87; 6.5139093; 7253.7215340517
673.89; 6.8432653; 7260.6876827949
674.91; 7.1704558; 7267.9868973634
675.92; 7.4777963; 7275.5989713646
676.94; 7.7504962; 7283.4886420575
677.96; 7.977831; 7291.6097297705
678.98; 8.1532155; 7299.9093513411
680.00; 8.2735252; 7308.3314430058
681.01; 8.3382094; 7316.8193803368
682.03; 8.3486839; 7325.3179802585
683.05; 8.3082445; 7333.7754146751
684.07; 8.222426; 7342.1454895801
685.08; 8.0994939; 7350.3904248134
686.10; 7.9506841; 7358.4838781389
687.12; 7.7899098; 7366.4136701415
688.14; 7.632857; 7374.1835892128
689.16; 7.4956015; 7381.8137881123
690.17; 7.3929966; 7389.3395396257
691.19; 7.3370971; 7396.8083878965
692.21; 7.3358256; 7404.2759417882
693.23; 7.3920259; 7411.8007051241
694.25; 7.5030406; 7419.4384767315
695.26; 7.660985; 7427.2370288455
696.28; 7.8539096; 7435.231969909
697.30; 8.0679671; 7443.4448122778
698.32; 8.290454; 7451.8841367242
699.34; 8.5132383; 7460.5502459179
700.35; 8.735722; 7469.4428339546
