#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
526.28; 12895.729; 620624.33523381
527.30; 12882.167; 633737.82513515
528.32; 12637.631; 646602.38794103
529.34; 12217.543; 659039.31907007
530.36; 11699.106; 670948.50408605
531.37; 11163.444; 682312.40814739
532.39; 10679.69; 693183.8712157
533.41; 10295.064; 703663.80205748
534.43; 10032.599; 713876.554478
535.45; 9895.6163; 723949.8648248
536.46; 9876.2426; 734003.45356288
537.48; 9964.5806; 744146.96660648
538.50; 10155.707; 754485.03843839
539.52; 10452.887; 765125.6261074
540.54; 10866.755; 776187.51334016
541.55; 11411.248; 787803.67166939
542.57; 12097.57; 800118.47617801
543.59; 12927.589; 813278.20379273
544.61; 13888.03; 827415.61935031
545.62; 14946.748; 842630.76364288
546.64; 16052.246; 858971.25747557
547.66; 17137.321; 876416.31065779
548.68; 18126.972; 894868.78608527
549.70; 18949.669; 914158.7312513
550.71; 19549.848; 934059.63339687
551.73; 19898.673; 954315.62421982
552.75; 20000; 974674.7611569
553.77; 19889.458; 994921.37130842
554.79; 19626.316; 1014900.114162
555.80; 19279.884; 1034526.2036449
556.82; 18913.866; 1053779.7026899
557.84; 18572.713; 1072685.9232268
558.86; 18273.391; 1091287.4470335
559.88; 18004.329; 1109615.0769522
560.89; 17731.22; 1127664.6936763
561.91; 17407.548; 1145384.8259575
562.93; 16986.748; 1162676.6019551
563.95; 16433.001; 1179404.6876674
564.97; 15728.55; 1195415.6730221
565.98; 14876.69; 1210559.5012568
567.00; 13900.703; 1224709.8168957
568.02; 12839.704; 1237780.0814958
569.04; 11742.546; 1249733.4863202
570.06; 10660.851; 1260585.7729177
571.07; 9642.087; 1270401.0013827
572.09; 8723.5307; 1279281.1791766
573.11; 7928.0108; 1287351.552113
574.13; 7262.2111; 1294744.1696138
575.15; 6717.9967; 1301582.8003682
576.16; 6276.5739; 1307972.0817218
577.18; 5914.4978; 1313992.7852574
578.20; 5609.9116; 1319703.4331648
579.22; 5347.2334; 1325146.6859861
580.24; 5118.9742; 1330357.5808323
581.25; 4924.3534; 1335370.3601443
582.27; 4765.5347; 1340221.4688245
583.29; 4643.1791; 1344948.0247356
584.31; 4553.2421; 1349583.0286617
585.33; 4486.4192; 1354150.0097716
586.34; 4430.5697; 1358660.1385464
587.36; 4375.2446; 1363113.9487916
588.38; 4316.5786; 1367508.0395521
589.40; 4260.6049; 1371845.151516
590.41; 4223.5674; 1376144.5608653
591.43; 4228.8159; 1380449.3129286
592.45; 4300.9964; 1384827.5416888
593.47; 4459.0933; 1389366.706237
594.49; 4710.2001; 1394161.4866739
595.50; 5045.6557; 1399297.7464949
596.52; 5440.522; 1404835.9630728
597.54; 5856.5477; 1410797.6759156
598.56; 6247.994; 1417157.8642101
599.58; 6569.1323; 1423844.9574576
600.59; 6781.9445; 1430748.6843058
601.61; 6862.5375; 1437734.4513581
602.63; 6805.0195; 1444661.6675096
603.65; 6622.0368; 1451402.6152192
604.67; 6341.8078; 1457858.3019436
605.68; 6002.2181; 1463968.3009127
606.70; 5643.2252; 1469712.8606781
607.72; 5299.2689; 1475107.2877615
608.74; 4993.4229; 1480190.3768367
609.76; 4734.6026; 1485009.9980228
610.77; 4518.3218; 1489609.4546
611.79; 4330.5183; 1494017.7353983
612.81; 4153.1448; 1498245.457564
613.83; 3969.8164; 1502286.5593982
614.85; 3769.9666; 1506124.2226721
615.86; 3550.5894; 1509738.5694376
616.88; 3315.5232; 1513113.6290163
617.90; 3073.0062; 1516241.8167248
618.92; 2832.6594; 1519125.3417844
619.94; 2603.0037; 1521775.0872464
620.95; 2390.1725; 1524208.179695
621.97; 2197.8737; 1526445.5203264
622.99; 2028.1432; 1528510.0825605
624.01; 1882.2118; 1530426.0929063
625.03; 1760.9338; 1532218.6475667
626.04; 1664.5791; 1533913.1172925
627.06; 1592.1913; 1535533.8992995
628.08; 1540.9661; 1537102.5363299
629.10; 1506.1028; 1538635.6839811
630.12; 1481.3514; 1540143.6358104
631.13; 1460.15; 1541630.0054818
632.15; 1436.9651; 1543092.7739699
633.17; 1408.3557; 1544526.419309
634.19; 1373.3905; 1545924.4715981
635.21; 1333.3145; 1547281.7282696
636.22; 1290.6475; 1548595.5517126
637.24; 1248.093; 1549866.0565655
638.26; 1207.6661; 1551095.4085864
639.28; 1170.3132; 1552286.736971
640.29; 1136.0769; 1553443.2142241
641.31; 1104.6392; 1554567.6892482
642.33; 1075.9526; 1555662.9626051
643.35; 1050.6697; 1556732.4990456
644.37; 1030.1976; 1557781.1957497
645.38; 1016.375; 1558815.8216192
646.40; 1010.9233; 1559844.897949
647.42; 1014.9084; 1560878.0309479
648.44; 1028.4357; 1561924.9341082
649.46; 1050.7061; 1562994.5075647
650.47; 1080.4185; 1564094.3269375
651.49; 1116.3699; 1565230.7433544
652.51; 1158.0274; 1566409.5652985
653.53; 1205.8481; 1567637.0665998
654.55; 1261.2154; 1568920.9294943
655.56; 1326.005; 1570270.7454116
656.58; 1401.9469; 1571697.8668328
657.60; 1490.057; 1573214.6805258
658.62; 1590.4182; 1574833.6576569
659.64; 1702.4852; 1576566.7140819
660.65; 1825.8911; 1578425.3924491
661.67; 1961.5121; 1580422.1271658
662.69; 2112.3699; 1582572.4286072
663.71; 2283.9155; 1584897.3560249
664.73; 2483.3611; 1587425.3104399
665.74; 2718.0039; 1590192.1211423
666.76; 2992.8329; 1593238.6958544
667.78; 3308.0159; 1596606.1132916
668.80; 3657.0196; 1600328.8014699
669.82; 4026.0406; 1604427.1370364
670.83; 4395.1308; 1608901.1905534
671.85; 4740.9531; 1613727.2762287
672.87; 5040.6296; 1618858.4196618
673.89; 5275.801; 1624228.9574183
674.91; 5435.8961; 1629762.4651138
675.92; 5519.7754; 1635381.3583156
676.94; 5535.3109; 1641016.0659335
677.96; 5496.9958; 1646611.7704535
678.98; 5422.189; 1652131.3248857
680.00; 5326.9495; 1657553.9296515
681.01; 5222.5136; 1662870.2231546
682.03; 5113.281; 1668075.3225404
683.05; 4996.7667; 1673161.81545
684.07; 4865.4512; 1678114.6348136
685.08; 4709.9663; 1682909.1772663
686.10; 4522.7248; 1687513.1159728
687.12; 4301.0132; 1691891.3617682
