#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
529.34; 14.776651; 6419.2715100144
530.36; 14.936784; 6434.4765118682
531.37; 15.095494; 6449.84307336
532.39; 15.241802; 6465.3585702209
533.41; 15.367908; 6481.0024375168
534.43; 15.474335; 6496.7546430955
535.45; 15.573858; 6512.6081583744
536.46; 15.693337; 6528.5832986865
537.48; 15.872992; 6544.7413195996
538.50; 16.163021; 6561.1945779318
539.52; 16.617859; 6578.1108410758
540.54; 17.288605; 6595.7098953978
541.55; 18.214466; 6614.2514362554
542.57; 19.414261; 6634.014316577
543.59; 20.879318; 6655.2685616093
544.61; 22.569176; 6678.2430088723
545.62; 24.411402; 6703.0927627982
546.64; 26.306378; 6729.8715203444
547.66; 28.137104; 6758.5138780876
548.68; 29.783064; 6788.8317520423
549.70; 31.136195; 6820.5270546063
550.71; 32.116335; 6853.2200972541
551.73; 32.683388; 6886.4903763304
552.75; 32.843941; 6919.9240913107
553.77; 32.651074; 6953.1614761337
554.79; 32.197432; 6985.9370721374
555.80; 31.60283; 7018.1073894686
556.82; 30.998639; 7049.6626660063
557.84; 30.511598; 7080.7221557017
558.86; 30.249721; 7111.5150664062
559.88; 30.292492; 7142.3515165914
560.89; 30.686853; 7173.5894085424
561.91; 31.449587; 7205.6037312256
562.93; 32.575676; 7238.7643632803
563.95; 34.051028; 7273.426840441
564.97; 35.866887; 7309.937783463
565.98; 38.032255; 7348.6529783539
567.00; 40.580346; 7389.9620198241
568.02; 43.565561; 7434.309880607
569.04; 47.049141; 7482.203875397
570.06; 51.074278; 7534.1952868833
571.07; 55.634671; 7590.8289812197
572.09; 60.643464; 7652.5614108682
573.11; 65.91128; 7719.6562496252
574.13; 71.141709; 7792.0754394571
575.15; 75.949902; 7869.3891619788
576.16; 79.904976; 7950.7289798076
577.18; 82.590909; 8034.8029614226
578.20; 83.67494; 8119.9804394237
579.22; 82.969031; 8204.4393326068
580.24; 80.469904; 8286.3542222055
581.25; 76.367085; 8364.092619824
582.27; 71.01557; 8436.3834056521
583.29; 64.878329; 8502.4267444834
584.31; 58.451572; 8561.9279229248
585.33; 52.190025; 8615.0551161113
586.34; 46.449006; 8662.3381999232
587.36; 41.454867; 8704.5374659277
588.38; 37.306781; 8742.514159103
589.40; 34.00385; 8777.1286107792
590.41; 31.484918; 8809.1788985383
591.43; 29.666559; 8839.3781752611
592.45; 28.467983; 8868.3573531865
593.47; 27.81867; 8896.6755588345
594.49; 27.652512; 8924.8246222925
595.50; 27.897866; 8953.22344583
596.52; 28.473898; 8982.2086457611
597.54; 29.299414; 9012.0341853806
598.56; 30.312915; 9042.8914249689
599.58; 31.49512; 9074.9520977158
600.59; 32.881227; 9108.4237680069
601.61; 34.551992; 9143.5962047599
602.63; 36.60011; 9180.8535374638
603.65; 39.078848; 9220.6341180257
604.67; 41.9491; 9263.3364919904
605.68; 45.045071; 9309.1904303453
606.70; 48.075207; 9358.1289162324
607.72; 50.664579; 9409.7032715271
608.74; 52.43093; 9463.0756955959
609.76; 53.074208; 9517.1029490327
610.77; 52.453283; 9570.4981274546
611.79; 50.626186; 9622.0333997863
612.81; 47.841036; 9670.7335097358
613.83; 44.480055; 9716.0122860489
614.85; 40.973455; 9757.7214951088
615.86; 37.708563; 9796.1071848618
616.88; 34.959554; 9831.6945020117
617.90; 32.855029; 9865.1395039421
618.92; 31.387605; 9897.0907313293
619.94; 30.456476; 9928.0941099198
620.95; 29.92503; 9958.5564987068
621.97; 29.673542; 9988.7628839461
622.99; 29.631739; 10018.926715428
624.01; 29.785009; 10049.246569132
625.03; 30.15773; 10079.945837069
626.04; 30.784038; 10111.282659792
627.06; 31.67852; 10143.530026515
628.08; 32.816802; 10176.93611478
629.10; 34.130539; 10211.679530948
630.12; 35.515447; 10247.832722973
631.13; 36.846965; 10285.341343064
632.15; 37.99715; 10324.020801927
633.17; 38.848132; 10363.566524214
634.19; 39.300756; 10403.572998089
635.21; 39.280011; 10443.558354281
636.22; 38.740222; 10482.994228593
637.24; 37.672148; 10521.342849923
638.26; 36.11168; 10558.102982206
639.28; 34.147024; 10592.863179286
640.29; 31.919594; 10625.355948918
641.31; 29.614358; 10655.502087872
642.33; 27.438199; 10683.432990487
643.35; 25.589081; 10709.481570438
644.37; 24.222798; 10734.1393333
645.38; 23.426115; 10757.986107148
646.40; 23.204104; 10781.606883442
647.42; 23.48551; 10805.514119094
648.44; 24.144351; 10830.092026901
649.46; 25.030826; 10855.572327422
650.47; 26.002032; 10882.041273754
651.49; 26.944168; 10909.469274287
652.51; 27.78234; 10937.750497407
653.53; 28.479973; 10966.741880762
654.55; 29.034469; 10996.297717453
655.56; 29.476875; 11026.303904091
656.58; 29.880263; 11056.720722771
657.60; 30.375528; 11087.64169955
658.62; 31.167182; 11119.368546106
659.64; 32.538765; 11152.491604478
660.65; 34.839539; 11187.956752218
661.67; 38.451001; 11227.098211863
662.69; 43.74049; 11271.624143517
663.71; 51.01586; 11323.556087263
664.73; 60.496013; 11385.138418467
665.74; 72.306102; 11458.742910029
666.76; 86.495192; 11546.791283358
667.78; 103.06313; 11651.705101815
668.80; 121.97741; 11775.872845818
669.82; 143.16384; 11921.607452992
670.83; 166.46606; 12091.062718451
671.85; 191.58503; 12286.088013808
672.87; 218.02209; 12508.02509633
673.89; 245.05361; 12757.47909896
674.91; 271.75689; 13034.115884871
675.92; 297.08922; 13336.539890014
676.94; 320.00138; 13662.28748949
677.96; 339.55217; 14007.936947112
678.98; 354.98891; 14369.300336232
680.00; 365.77196; 14741.640406857
681.01; 371.54427; 15119.856438402
682.03; 372.07063; 15498.608287645
683.05; 367.18543; 15872.387207081
684.07; 356.78481; 16235.578745399
685.08; 340.88039; 16582.580272646
686.10; 319.70262; 16908.023746696
687.12; 293.81564; 17207.115390909
688.14; 264.19223; 17476.051685516
689.16; 232.20433; 17712.425669566
690.17; 199.5095; 17915.51772651
691.19; 167.84872; 18086.380485227
692.21; 138.80191; 18227.674839619
693.23; 113.56397; 18343.278057659
694.25; 92.799626; 18437.744072154
695.26; 76.611096; 18515.730862446
696.28; 64.618785; 18581.509996972
697.30; 56.12323; 18638.64102286
698.32; 50.29729; 18689.841493444
699.34; 46.356513; 18737.030422816
700.35; 43.670904; 18781.485518327
701.37; 41.805614; 18824.04182961
702.39; 40.501691; 18865.270803508
703.41; 39.623026; 18905.605333814
704.43; 39.098394; 18945.405811256
705.44; 38.879633; 18984.983600387
706.46; 38.923807; 19024.606356591
707.48; 39.194893; 19064.505066499
708.50; 39.673704; 19104.891185029
709.52; 40.364623; 19145.980629509
710.53; 41.292627; 19188.014741563
711.55; 42.490466; 19231.268202106
712.57; 43.980619; 19276.038574483
713.59; 45.758094; 19322.618339568
714.61; 47.778773; 19371.255069091
715.62; 49.955456; 19422.107568041
716.64; 52.161757; 19475.205985818
717.66; 54.243391; 19530.423417042
718.68; 56.03659; 19587.466247979
719.70; 57.393191; 19645.890039745
720.71; 58.210301; 19705.145614771
721.73; 58.459449; 19764.654811257
722.75; 58.206998; 19823.907023646
723.77; 57.616525; 19882.558159379
724.79; 56.926327; 19940.506704088
725.80; 56.401629; 19997.921128804
726.82; 56.269608; 20055.201161317
727.84; 56.653157; 20112.87163027
728.86; 57.522897; 20171.427456803
729.88; 58.684289; 20231.165530552
730.89; 59.807886; 20292.047377559
731.91; 60.498223; 20353.631957553
732.93; 60.384748; 20415.101024929
733.95; 59.210665; 20475.374927347
734.96; 56.895365; 20533.291954244
735.98; 53.553475; 20587.807080466
737.00; 49.466134; 20638.161470283
738.02; 45.013762; 20683.983537945
739.04; 40.58998; 20725.302385588
740.05; 36.520391; 20762.478568175
741.07; 33.006726; 20796.077990751
742.09; 30.107869; 20826.726501837
